transactionHash,fromAddress,fromLabel,fromIsContract,toAddress,toLabel,toIsContract,tokenAddress,type,blockTimestamp,blockNumber,blockHash,tokenName,tokenSymbol,tokenDecimals,unitValue,tokenId,historicalUSD,chain
4f3b841eb7c598886f82f0563946e66bdbbe39ff3b9f1d0d837dc9dd5a5b33e4,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qsmrl3ckx45qc3c46q7gf3h752wtjyatnrql4tr,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-17T17:36:06Z,852640,00000000000000000001166e09db910812c09e6a8e3de0b285621a1087aa749a,Bitcoin,BTC,8,600.0,bitcoin,38593200.0,bitcoin
7e25accfd53f935b1b58c2fb9095852e9f15e552f8f18b35cc6758e405f32299,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1quhdw4pumtqth860casf29gfkayj8q7xwpa2akt,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-17T17:36:06Z,852640,00000000000000000001166e09db910812c09e6a8e3de0b285621a1087aa749a,Bitcoin,BTC,8,600.0,bitcoin,38593200.0,bitcoin
5fc39396a697c167ce1028ad477a32dba2cb5ce4f72486cc353d37a29a605b68,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qa75ery0z56kxzrn6swp3ntfvenqfuq8as2ss2e,BlackRock: IBIT Bitcoin ETF (bc1qa),False,,inflow,2024-07-17T17:36:06Z,852640,00000000000000000001166e09db910812c09e6a8e3de0b285621a1087aa749a,Bitcoin,BTC,8,74.0,bitcoin,4759828.0,bitcoin
db5fe3b61d7e63e9d72c99f0b6705b4002ef93141307be943da54ef3d4421908,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q5zt0nqd7f7t7ra3j48tjspa5ucn0gwff7dvwa0,BlackRock: IBIT Bitcoin ETF (bc1q5),False,,inflow,2024-07-17T17:36:06Z,852640,00000000000000000001166e09db910812c09e6a8e3de0b285621a1087aa749a,Bitcoin,BTC,8,600.0,bitcoin,38593200.0,bitcoin
4ca27cc8ba0ecbc227fc2c348ffa7a26395a1ce2b3369a923035c6012e4d5933,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qptj7s7rwthdravz2uv730gns7mragcxtz8re8f,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-17T17:16:38Z,852637,00000000000000000001cd74cbf9c942ed0949a320973826c06a286833fa0a70,Bitcoin,BTC,8,600.0,bitcoin,38472600.0,bitcoin
56ca63d96718c5285afbfdd870af084dc9397a5b5179224ae0facf4f3de4f587,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qc34d7zn3jsu4nywnh03mgaak5us0h0369he50j,BlackRock: IBIT Bitcoin ETF (bc1qc),False,,inflow,2024-07-17T17:16:38Z,852637,00000000000000000001cd74cbf9c942ed0949a320973826c06a286833fa0a70,Bitcoin,BTC,8,54.09593786,bitcoin,3468685.63152106,bitcoin
3374ce4c91fce7c26a9c901f724ea30b4185beccbb36bc63e99a1589653abbde,3J7cUjBZxvGRCwFBz3q23zAsnhFfZrDSSU,Coinbase Prime: Custody Gas Supplier (3J7cU),False,bc1q5x2x07sjdtqecgw978phtrq8ky3sxy58hh29rj,BlackRock: IBIT Bitcoin ETF (bc1q5),False,,inflow,2024-07-17T11:09:43Z,852598,00000000000000000001cfc2db83f600d3a5357222a281b71b03c171bf8aadef,Bitcoin,BTC,8,3.37e-05,bitcoin,2.1882084,bitcoin
8e681c650ab3bd10ab3f9847375fb9583eac9afc3d52e8e723a0c60567050f76,bc1qvpe0c9tuxrqctay3c92vayknck2h4lahgt7yg6,BlackRock: IBIT Bitcoin ETF (bc1qv),False,"36YZXcTVLPdyapYuqXdJEt46oMVB2NrzVv,bc1q5x2x07sjdtqecgw978phtrq8ky3sxy58hh29rj",BlackRock: IBIT Bitcoin ETF (bc1q5) (+1),False,,outflow,2024-07-17T10:26:33Z,852596,00000000000000000002aa396124a74b265f79624b1e58bf72a846c04a5555cb,Bitcoin,BTC,8,599.3614579,bitcoin,39057389.4040535,bitcoin
8e681c650ab3bd10ab3f9847375fb9583eac9afc3d52e8e723a0c60567050f76,bc1qvpe0c9tuxrqctay3c92vayknck2h4lahgt7yg6,BlackRock: IBIT Bitcoin ETF (bc1qv),False,bc1q5x2x07sjdtqecgw978phtrq8ky3sxy58hh29rj,BlackRock: IBIT Bitcoin ETF (bc1q5),False,,inflow,2024-07-17T10:26:33Z,852596,00000000000000000002aa396124a74b265f79624b1e58bf72a846c04a5555cb,Bitcoin,BTC,8,597.3214242,bitcoin,38924450.607993,bitcoin
45d5938fbda575cb8a01094c5f09a76de979ca34fbf882588cce3786f6626203,"3CZGx1RrV39rUzLZJXoQPsGXRABaToyXpL,bc1pfhacw5vjrfuvjgaxpm997n9wwy2xwv4ex0fg03k9ajffh924nausew0d20",CoinJoin Address (3CZGx) (+1),False,bc1q4w6sm9vuwt6xcrurdel9e9k78yksqjn6q8czmp,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-16T23:01:12Z,852515,00000000000000000000b1208c46246d8531e4ef300a34cc45058939053b12f3,Bitcoin,BTC,8,5e-06,bitcoin,0.323225,bitcoin
b311d565f8227dee1412c34b8407a7bab88d948c3d34b0bb9412f9407d828240,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q3592fmuvvnj7qmm0flmltep5ah99k69sczjm84,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-16T16:33:49Z,852475,000000000000000000031490bfe3357bf839cf98a467c64e44aec3b7fa706525,Bitcoin,BTC,8,600.0,bitcoin,38642400.0,bitcoin
d143bdd32dcf95d3a3dcf58b94baaefde3558dce5677edb7e2c025276be09739,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q4w6sm9vuwt6xcrurdel9e9k78yksqjn6q8czmp,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-16T16:24:27Z,852474,00000000000000000000affcede7d2e2b1ac13fde3381d138972c3bf78ef463c,Bitcoin,BTC,8,44.17088963,bitcoin,2846858.00754313,bitcoin
725c1d287644627252e9e3cf9fbe8a722cd49cd0998ecce8947a57d7939be2bd,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qd3ng7r7xqwa9qj9w7zjjsasqnjl0r253r7hddu,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-16T16:24:27Z,852474,00000000000000000000affcede7d2e2b1ac13fde3381d138972c3bf78ef463c,Bitcoin,BTC,8,600.0,bitcoin,38670600.0,bitcoin
5ef50da057ecff3f9a9fe13b600b873b5729f578b12f6c3b9f9046d6c90afc6f,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qen5rn2s7dapqltegqwg27jjq45wy7jrp6j907u,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-16T16:24:27Z,852474,00000000000000000000affcede7d2e2b1ac13fde3381d138972c3bf78ef463c,Bitcoin,BTC,8,600.0,bitcoin,38670600.0,bitcoin
d68a273d6de3d44a65035fa7984c4d2566a83eab3e8a1cc0228ad3b39bffec5f,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qz02rghvjg9alr9hypmcxf795myemnxkyath4gw,BlackRock: IBIT Bitcoin ETF (bc1qz),False,,inflow,2024-07-15T16:39:01Z,852329,000000000000000000000511e8b5bf85c2bcd6f2306f46e5836bc19429f362ec,Bitcoin,BTC,8,600.0,bitcoin,38013000.0,bitcoin
aaccb5b9001f59cce4ed0038c1558058cc1e6a16f51be3af3ea2f165a233821e,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q4wz6tufj8am9gz0tccnxkhcqz0rhr86c2rhqvz,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-15T16:15:46Z,852328,00000000000000000000d423b556d8dbd75c39440e0de1f0418669855ace4a45,Bitcoin,BTC,8,100.0,bitcoin,6305600.0,bitcoin
78ef5cb8f7f469182fbbd49607479c6cbe8d6698bb77f022f05de3de66ef4f78,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qrz57cp9nrv3zjeyqcl392fu0q0wpypl7t4kxxr,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
62e61a0ca92a07611b570a7758254fedce4be09d4cb9ebb506df176f510f5d8f,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q48rkw05xy5ulrdrmph2tczttv5glgyvamn9f3x,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
5775e1c28a6754fa018e289bdfb62ca25898cf7eebf0fc49e143a02e279c4286,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qhl79m79ygkatsjk9ltl8xz7sdc2w0q35egt04t,BlackRock: IBIT Bitcoin ETF (bc1qh),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
1e0b6b580f507f5590e2a764c05a4f53ea8d13cf326ee368c4b5531ba1e58687,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqu38sqr3kjzqksdxhdxpmhwtezqznrv464y9dg,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
3903823948c7776cf33960479dcfad6b2e7ea88d36c0c7d4271fe589cb53717f,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qkcg6d3w9y6ecpjvmhpajxyjwr9d9pzc2cus2ea,BlackRock: IBIT Bitcoin ETF (bc1qk),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
c55902281031d2767b1f410ffa419436b56cc3eeabf4600c49e8472affb67ba8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q7va8a4n6urpg7ylec2d5kjeczae5hlemqzq6uv,BlackRock: IBIT Bitcoin ETF (bc1q7),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
866aad6ad28a71ec6483c17593a9a0b6280cd7a26117b1e35cdabf80432084a3,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qju07u85zve3fcm2jd0q5cezymfy0utfz7z4jya,BlackRock: IBIT Bitcoin ETF (bc1qj),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
55bb96ba31e53b9561e943514d53a53eb219effc8a3bb65cec72792a6a80dd6b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qkmsy8hnheelx4sxzc6fwh7anrze0vzvxj4lydn,BlackRock: IBIT Bitcoin ETF (bc1qk),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
cddb94fd96ce1b87476e5e248adc6ea27e1769ee896f58682c2ad96d63d835b6,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q2ghw48397rmea83adqxhtuhm43vs0zd08d0kmy,BlackRock: IBIT Bitcoin ETF (bc1q2),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
26ede38e93e02a4d0145c437837426c28025f323cca3cc473f901a425de66aa4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q2q7ptz5jauxr6rrg7vtdwesncs0gpvgg0frqsw,BlackRock: IBIT Bitcoin ETF (bc1q2),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
82d06acdd50302e41c57a7092c4362bde1293eb2d10d49e5d6f151a08fc53988,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qhja37rp69mal9ev3td6dsj2jsk6kk3t2j9keg9,BlackRock: IBIT Bitcoin ETF (bc1qh),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
0bbf1bd460d0f17e139bd6c8260bbe7d34fcd7cc8030c1c25006f94d862a91b1,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqhwcqj5jcy4vqfwwp6v6frpcxfg66gc20m62yd,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
559e9d0bea7bc02f004be85848b4e2f3f7b22ab9e1c4c2e031b19bf25288d28a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1quuhhk44z2zfkfz8xzkujg4g9r2zz5gv0nyjv5s,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
ee35c9d1f614b4e83cb554dd7ada8473ed83205ec64d9a0a75fbd4993daf49a9,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qtjl32kj0nnaydvsh4hpawu6884e93dz4h6ulcy,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
7cd3c23955198ea6884c3a20fab28ce4b33797f4cfdd247a912b122073ea2a79,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qsujh7wcu46rh9pxacwqrmzhlzsxyvp3z9k58g5,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
601acc396ac2a4213c72ef8a792cbb60cbd5aba413abe8a57de3b41493d2d7a0,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qp92alddvn5m7tkprs3eqrkevph59dzjkcn8t7k,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
72f6a3da270aaa0f01cd42e8715566be6e849be3600e4b5a4e6a830aeffa65b4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qzyq9hpzjf8wdy4qtzzl0kncftntwzkjwgsmes6,BlackRock: IBIT Bitcoin ETF (bc1qz),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
a5dbef3c1e6242e882a45adbfe84719a3ca54d06b9d660ebcd2b3f08b02db874,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qvs0jhg7mea5vpzzt2xeyv6ax8uxazecd20hz0y,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
ea5b32bf68da0fab6f0dd95ea6f12d9788c7d0fd6fcd97eca92e2b11436f1b6d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qduj4avmtznk2y5pq7ua3q2zwt87pt9ectsxrf7,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
4c345c464325b17fe679d2ae2722a60f0c9060c823a7f75ed6879898feab2ca5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q32z5j9fer5sugvzrkk7t6tvrf3whp85kmftvar,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
c4b8dbb30656a70ba22d0818098ef02bee5bd59388c8c8ee1a3600ec716df5ac,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q44235w7waqvsvlaw9dy4e29x7lzqu24qvqgsuk,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
d04ca1553be0d464fd92b05a41605522296bb06432e6f30fbbf064b3e283ed7a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qczeqrnzsupn987kzr27n4fp5vj4k439s8xmgwj,BlackRock: IBIT Bitcoin ETF (bc1qc),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
55b171f35df331739536c6cc1a4043ecc46bfc255897a9022feaadeb9cf4026f,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0sgt9c8g98ppjndpkdm0wqv04qpaxudnd9886f,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
ad11d1d7ae9752cd6a7bd4f5a430b696ea335308ec71b388041e129ec1ed69b0,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qc4yce4xa0s339l72pax08as7jyavf3e75lw3yn,BlackRock: IBIT Bitcoin ETF (bc1qc),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
cc749777c2c19d4b1cd10568201371500b0f6c9ba96f64d83c86987a6bc68188,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1quldan5377qnu7wkztsgx2xp9cxul9yapph6ldn,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
fb1891935f6dad0e4b61760a79d9c2e4c0ebfaab621a0c81164ee418c0303982,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqadkukz0wkm5uuvt5seap8v798yfdg35rpyd93,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
3622efdc13960149bdd16732ca7116c20523c95d2a286ccda822524bc131488e,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxslcneqkjm2lenw5s2kmmkyt56qry89egu6e34,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
6ac2d0d1a568dcfd8054cad381e93e2b824685b312ca0f761e0018064ca526ab,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,159qZJBHwnkBgfFjXXexXyi3KcTVECWMda,BlackRock: IBIT Bitcoin ETF (159qZ),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
13d7b7aac0fd337d0afddc4fe81049f57c7017bf7a191c862c8b9f721a157486,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q6yj9669jt9n5p97pjp5am4tun6n6a22cy53nnk,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
f339ea90e1009cc05e5f43f70fb84bfb1233f365868206614ab8642e336bf9a5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qupjfll3d956d83wr4w2wpp6qgzugx50y08zqe5,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
